################################################################################
# START META
#
# ID: P_4_1199_55_FCA4
# TOTAL KM: 728.5
# TOTAL TIME [h]: 16.4 
# NUMBER OF VEHICLES: 2
# REFERENCE DOI: 10.5281/zenodo.3669986
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
#
# NOTES: [SEMS monitoring]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOX emissions [mg/s]
# Z2LABEL: Standard deviation NOX emissions [mg/s]
# Z3LABEL: 0.25 quantile NOX emissions [mg/s]
# Z4LABEL: 0.75 quantile NOX emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
5949.541984732824,7.478310880079048,0.0,0.0,0.0,0.0,0.0
5949.541984732824,7.680427390351455,0.0,0.0,0.0,0.0,0.0
5949.541984732824,7.882543900623862,0.0,0.0,0.0,0.0,0.0
5949.541984732824,8.084660410896268,0.0,0.0,0.0,0.0,0.0
5949.541984732824,8.286776921168675,0.0,0.0,0.0,0.0,0.0
5949.541984732824,8.488893431441081,0.0,0.0,0.0,0.0,0.0
5949.541984732824,8.691009941713489,0.0,0.0,0.0,0.0,0.0
5949.541984732824,8.893126451985895,0.0,0.0,0.0,0.0,0.0
5949.541984732824,9.095242962258302,0.0,0.0,0.0,0.0,0.0
5949.541984732824,9.297359472530708,0.0,0.0,0.0,0.0,0.0
5949.541984732824,9.499475982803116,0.0,0.0,0.0,0.0,0.0
5949.541984732824,9.701592493075522,0.0,0.0,0.0,0.0,0.0
5949.541984732824,9.90370900334793,0.0,0.0,0.0,0.0,0.0
5949.541984732824,10.105825513620335,0.0,0.0,0.0,0.0,0.0
5949.541984732824,10.307942023892743,0.0,0.0,0.0,0.0,0.0
5949.541984732824,10.510058534165148,0.0,0.0,0.0,0.0,0.0
5949.541984732824,10.712175044437556,0.0,0.0,0.0,0.0,0.0
5949.541984732824,10.914291554709962,0.0,0.0,0.0,0.0,0.0
5949.541984732824,11.11640806498237,0.0,0.0,0.0,0.0,0.0
5949.541984732824,11.318524575254775,0.0,0.0,0.0,0.0,0.0
5949.541984732824,11.520641085527183,0.0,0.0,0.0,0.0,0.0
5949.541984732824,11.722757595799589,0.0,0.0,0.0,0.0,0.0
5949.541984732824,11.924874106071996,0.0,0.0,0.0,0.0,0.0
5949.541984732824,12.126990616344402,0.0,0.0,0.0,0.0,0.0
5949.541984732824,12.32910712661681,0.0,0.0,0.0,0.0,0.0
5949.541984732824,12.531223636889216,0.0,0.0,0.0,0.0,0.0
5949.541984732824,12.733340147161623,0.0,0.0,0.0,0.0,0.0
5949.541984732824,12.93545665743403,0.0,0.0,0.0,0.0,0.0
5949.541984732824,13.137573167706435,0.0,0.0,0.0,0.0,0.0
5949.541984732824,13.339689677978843,0.0,0.0,0.0,0.0,0.0
5949.541984732824,13.541806188251249,0.0,0.0,0.0,0.0,0.0
5949.541984732824,13.743922698523656,0.0,0.0,0.0,0.0,0.0
5949.541984732824,13.946039208796062,0.0,0.0,0.0,0.0,0.0
5949.541984732824,14.14815571906847,0.0,0.0,0.0,0.0,0.0
5949.541984732824,14.350272229340876,0.0,0.0,0.0,0.0,0.0
5949.541984732824,14.552388739613283,0.0,0.0,0.0,0.0,0.0
5949.541984732824,14.754505249885689,0.0,0.0,0.0,0.0,0.0
5949.541984732824,14.956621760158097,0.0,0.0,0.0,0.0,0.0
5949.541984732824,15.158738270430502,0.0,0.0,0.0,0.0,0.0
5949.541984732824,15.36085478070291,0.0,0.0,0.0,0.0,0.0
5949.541984732824,15.562971290975316,0.0,0.0,0.0,0.0,0.0
5949.541984732824,15.765087801247724,0.0,0.0,0.0,0.0,0.0
5949.541984732824,15.96720431152013,0.0,0.0,0.0,0.0,0.0
5949.541984732824,16.169320821792535,0.0,0.0,0.0,0.0,0.0
5949.541984732824,16.371437332064943,0.0,0.0,0.0,0.0,0.0
5949.541984732824,16.57355384233735,0.0,0.0,0.0,0.0,0.0
5949.541984732824,16.775670352609758,0.0,0.0,0.0,0.0,0.0
5949.541984732824,16.977786862882162,0.0,0.0,0.0,0.0,0.0
5949.541984732824,17.17990337315457,0.0,0.0,0.0,0.0,0.0
5949.541984732824,17.382019883426977,0.0,0.0,0.0,0.0,0.0
5949.541984732824,17.584136393699385,0.0,0.0,0.0,0.0,0.0
5949.541984732824,17.78625290397179,0.0,0.0,0.0,0.0,0.0
5949.541984732824,17.988369414244197,0.0,0.0,0.0,0.0,0.0
5949.541984732824,18.190485924516604,0.0,0.0,0.0,0.0,0.0
5949.541984732824,18.392602434789012,0.0,0.0,0.0,0.0,0.0
5949.541984732824,18.594718945061416,0.0,0.0,0.0,0.0,0.0
5949.541984732824,18.796835455333824,0.0,0.0,0.0,0.0,0.0
5949.541984732824,18.99895196560623,0.0,0.0,0.0,0.0,0.0
5949.541984732824,19.20106847587864,0.0,0.0,0.0,0.0,0.0
5949.541984732824,19.403184986151043,0.0,0.0,0.0,0.0,0.0
5949.541984732824,19.60530149642345,0.0,0.0,0.0,0.0,0.0
5949.541984732824,19.80741800669586,0.0,0.0,0.0,0.0,0.0
5949.541984732824,20.009534516968262,0.0,0.0,0.0,0.0,0.0
5949.541984732824,20.21165102724067,0.0,0.0,0.0,0.0,0.0
5949.541984732824,20.413767537513078,0.0,0.0,0.0,0.0,0.0
5949.541984732824,20.615884047785485,0.0,0.0,0.0,0.0,0.0
5949.541984732824,20.81800055805789,0.0,0.0,0.0,0.0,0.0
5949.541984732824,21.020117068330297,0.0,0.0,0.0,0.0,0.0
5949.541984732824,21.222233578602705,0.0,0.0,0.0,0.0,0.0
5949.541984732824,21.424350088875112,0.0,0.0,0.0,0.0,0.0
5949.541984732824,21.626466599147516,0.0,0.0,0.0,0.0,0.0
5949.541984732824,21.828583109419924,0.0,0.0,0.0,0.0,0.0
5949.541984732824,22.03069961969233,0.0,0.0,0.0,0.0,0.0
5949.541984732824,22.23281612996474,0.0,0.0,0.0,0.0,0.0
5949.541984732824,22.434932640237143,0.0,0.0,0.0,0.0,0.0
5949.541984732824,22.63704915050955,0.0,0.0,0.0,0.0,0.0
5949.541984732824,22.83916566078196,0.0,0.0,0.0,0.0,0.0
5949.541984732824,23.041282171054366,0.0,0.0,0.0,0.0,0.0
5949.541984732824,23.24339868132677,0.0,0.0,0.0,0.0,0.0
5949.541984732824,23.445515191599178,0.0,0.0,0.0,0.0,0.0
5949.541984732824,23.647631701871585,0.0,0.0,0.0,0.0,0.0
5949.541984732824,23.849748212143993,0.0,0.0,0.0,0.0,0.0
5949.541984732824,24.051864722416397,0.0,0.0,0.0,0.0,0.0
5999.961832061069,0.0,0.0,0.0,0.0,0.0,0.0
5999.961832061069,0.2021165102724067,0.0,0.0,0.0,0.0,0.0
5999.961832061069,0.4042330205448134,0.0,0.0,0.0,0.0,0.0
5999.961832061069,0.6063495308172201,0.0,0.0,0.0,0.0,0.0
5999.961832061069,0.8084660410896268,0.0,0.0,0.0,0.0,0.0
5999.961832061069,1.0105825513620335,0.0,0.0,0.0,0.0,0.0
5999.961832061069,1.2126990616344402,0.0,0.0,0.0,0.0,0.0
5999.961832061069,1.414815571906847,0.0,0.0,0.0,0.0,0.0
5999.961832061069,1.6169320821792537,0.0,0.0,0.0,0.0,0.0
5999.961832061069,1.8190485924516604,0.0,0.0,0.0,0.0,0.0
5999.961832061069,2.021165102724067,0.0,0.0,0.0,0.0,0.0
5999.961832061069,2.2232816129964736,0.0,0.0,0.0,0.0,0.0
5999.961832061069,2.4253981232688804,0.0,0.0,0.0,0.0,0.0
5999.961832061069,2.627514633541287,0.0,0.0,0.0,0.0,0.0
5999.961832061069,2.829631143813694,0.0,0.0,0.0,0.0,0.0
5999.961832061069,3.0317476540861006,0.0,0.0,0.0,0.0,0.0
5999.961832061069,3.2338641643585073,0.0,0.0,0.0,0.0,0.0
5999.961832061069,3.435980674630914,0.0,0.0,0.0,0.0,0.0
5999.961832061069,3.638097184903321,0.0,0.0,0.0,0.0,0.0
5999.961832061069,3.8402136951757275,0.0,0.0,0.0,0.0,0.0
5999.961832061069,4.042330205448134,0.0,0.0,0.0,0.0,0.0
5999.961832061069,4.2444467157205406,0.0,0.0,0.0,0.0,0.0
5999.961832061069,4.446563225992947,0.0,0.0,0.0,0.0,0.0
5999.961832061069,4.648679736265354,0.0,0.0,0.0,0.0,0.0
5999.961832061069,4.850796246537761,0.0,0.0,0.0,0.0,0.0
5999.961832061069,5.0529127568101675,0.0,0.0,0.0,0.0,0.0
5999.961832061069,5.255029267082574,0.0,0.0,0.0,0.0,0.0
5999.961832061069,5.457145777354981,0.0,0.0,0.0,0.0,0.0
5999.961832061069,5.659262287627388,0.0,0.0,0.0,0.0,0.0
5999.961832061069,5.861378797899794,0.0,0.0,0.0,0.0,0.0
5999.961832061069,6.063495308172201,0.0,0.0,0.0,0.0,0.0
5999.961832061069,6.265611818444608,0.0,0.0,0.0,0.0,0.0
5999.961832061069,6.467728328717015,0.0,0.0,0.0,0.0,0.0
5999.961832061069,6.669844838989421,0.0,0.0,0.0,0.0,0.0
5999.961832061069,6.871961349261828,0.0,0.0,0.0,0.0,0.0
5999.961832061069,7.074077859534235,0.0,0.0,0.0,0.0,0.0
5999.961832061069,7.276194369806642,0.0,0.0,0.0,0.0,0.0
5999.961832061069,7.478310880079048,0.0,0.0,0.0,0.0,0.0
5999.961832061069,7.680427390351455,0.0,0.0,0.0,0.0,0.0
5999.961832061069,7.882543900623862,0.0,0.0,0.0,0.0,0.0
5999.961832061069,8.084660410896268,0.0,0.0,0.0,0.0,0.0
5999.961832061069,8.286776921168675,0.0,0.0,0.0,0.0,0.0
5999.961832061069,8.488893431441081,0.0,0.0,0.0,0.0,0.0
5999.961832061069,8.691009941713489,0.0,0.0,0.0,0.0,0.0
5999.961832061069,8.893126451985895,0.0,0.0,0.0,0.0,0.0
5999.961832061069,9.095242962258302,0.0,0.0,0.0,0.0,0.0
5999.961832061069,9.297359472530708,0.0,0.0,0.0,0.0,0.0
5999.961832061069,9.499475982803116,0.0,0.0,0.0,0.0,0.0
5999.961832061069,9.701592493075522,0.0,0.0,0.0,0.0,0.0
5999.961832061069,9.90370900334793,0.0,0.0,0.0,0.0,0.0
5999.961832061069,10.105825513620335,0.0,0.0,0.0,0.0,0.0
5999.961832061069,10.307942023892743,0.0,0.0,0.0,0.0,0.0
5999.961832061069,10.510058534165148,0.0,0.0,0.0,0.0,0.0
5999.961832061069,10.712175044437556,0.0,0.0,0.0,0.0,0.0
5999.961832061069,10.914291554709962,0.0,0.0,0.0,0.0,0.0
5999.961832061069,11.11640806498237,0.0,0.0,0.0,0.0,0.0
5999.961832061069,11.318524575254775,0.0,0.0,0.0,0.0,0.0
5999.961832061069,11.520641085527183,0.0,0.0,0.0,0.0,0.0
5999.961832061069,11.722757595799589,0.0,0.0,0.0,0.0,0.0
5999.961832061069,11.924874106071996,0.0,0.0,0.0,0.0,0.0
5999.961832061069,12.126990616344402,0.0,0.0,0.0,0.0,0.0
5999.961832061069,12.32910712661681,0.0,0.0,0.0,0.0,0.0
5999.961832061069,12.531223636889216,0.0,0.0,0.0,0.0,0.0
5999.961832061069,12.733340147161623,0.0,0.0,0.0,0.0,0.0
5999.961832061069,12.93545665743403,0.0,0.0,0.0,0.0,0.0
5999.961832061069,13.137573167706435,0.0,0.0,0.0,0.0,0.0
5999.961832061069,13.339689677978843,0.0,0.0,0.0,0.0,0.0
5999.961832061069,13.541806188251249,0.0,0.0,0.0,0.0,0.0
5999.961832061069,13.743922698523656,0.0,0.0,0.0,0.0,0.0
5999.961832061069,13.946039208796062,0.0,0.0,0.0,0.0,0.0
5999.961832061069,14.14815571906847,0.0,0.0,0.0,0.0,0.0
5999.961832061069,14.350272229340876,0.0,0.0,0.0,0.0,0.0
5999.961832061069,14.552388739613283,0.0,0.0,0.0,0.0,0.0
5999.961832061069,14.754505249885689,0.0,0.0,0.0,0.0,0.0
5999.961832061069,14.956621760158097,0.0,0.0,0.0,0.0,0.0
5999.961832061069,15.158738270430502,0.0,0.0,0.0,0.0,0.0
5999.961832061069,15.36085478070291,0.0,0.0,0.0,0.0,0.0
5999.961832061069,15.562971290975316,0.0,0.0,0.0,0.0,0.0
5999.961832061069,15.765087801247724,0.0,0.0,0.0,0.0,0.0
5999.961832061069,15.96720431152013,0.0,0.0,0.0,0.0,0.0
5999.961832061069,16.169320821792535,0.0,0.0,0.0,0.0,0.0
5999.961832061069,16.371437332064943,0.0,0.0,0.0,0.0,0.0
5999.961832061069,16.57355384233735,0.0,0.0,0.0,0.0,0.0
5999.961832061069,16.775670352609758,0.0,0.0,0.0,0.0,0.0
5999.961832061069,16.977786862882162,0.0,0.0,0.0,0.0,0.0
5999.961832061069,17.17990337315457,0.0,0.0,0.0,0.0,0.0
5999.961832061069,17.382019883426977,0.0,0.0,0.0,0.0,0.0
5999.961832061069,17.584136393699385,0.0,0.0,0.0,0.0,0.0
5999.961832061069,17.78625290397179,0.0,0.0,0.0,0.0,0.0
5999.961832061069,17.988369414244197,0.0,0.0,0.0,0.0,0.0
5999.961832061069,18.190485924516604,0.0,0.0,0.0,0.0,0.0
5999.961832061069,18.392602434789012,0.0,0.0,0.0,0.0,0.0
5999.961832061069,18.594718945061416,0.0,0.0,0.0,0.0,0.0
5999.961832061069,18.796835455333824,0.0,0.0,0.0,0.0,0.0
5999.961832061069,18.99895196560623,0.0,0.0,0.0,0.0,0.0
5999.961832061069,19.20106847587864,0.0,0.0,0.0,0.0,0.0
5999.961832061069,19.403184986151043,0.0,0.0,0.0,0.0,0.0
5999.961832061069,19.60530149642345,0.0,0.0,0.0,0.0,0.0
5999.961832061069,19.80741800669586,0.0,0.0,0.0,0.0,0.0
5999.961832061069,20.009534516968262,0.0,0.0,0.0,0.0,0.0
5999.961832061069,20.21165102724067,0.0,0.0,0.0,0.0,0.0
5999.961832061069,20.413767537513078,0.0,0.0,0.0,0.0,0.0
5999.961832061069,20.615884047785485,0.0,0.0,0.0,0.0,0.0
5999.961832061069,20.81800055805789,0.0,0.0,0.0,0.0,0.0
5999.961832061069,21.020117068330297,0.0,0.0,0.0,0.0,0.0
5999.961832061069,21.222233578602705,0.0,0.0,0.0,0.0,0.0
5999.961832061069,21.424350088875112,0.0,0.0,0.0,0.0,0.0
5999.961832061069,21.626466599147516,0.0,0.0,0.0,0.0,0.0
5999.961832061069,21.828583109419924,0.0,0.0,0.0,0.0,0.0
5999.961832061069,22.03069961969233,0.0,0.0,0.0,0.0,0.0
5999.961832061069,22.23281612996474,0.0,0.0,0.0,0.0,0.0
5999.961832061069,22.434932640237143,0.0,0.0,0.0,0.0,0.0
5999.961832061069,22.63704915050955,0.0,0.0,0.0,0.0,0.0
5999.961832061069,22.83916566078196,0.0,0.0,0.0,0.0,0.0
5999.961832061069,23.041282171054366,0.0,0.0,0.0,0.0,0.0
5999.961832061069,23.24339868132677,0.0,0.0,0.0,0.0,0.0
5999.961832061069,23.445515191599178,0.0,0.0,0.0,0.0,0.0
5999.961832061069,23.647631701871585,0.0,0.0,0.0,0.0,0.0
5999.961832061069,23.849748212143993,0.0,0.0,0.0,0.0,0.0
5999.961832061069,24.051864722416397,0.0,0.0,0.0,0.0,0.0
6050.381679389313,0.0,0.0,0.0,0.0,0.0,0.0
6050.381679389313,0.2021165102724067,0.0,0.0,0.0,0.0,0.0
6050.381679389313,0.4042330205448134,0.0,0.0,0.0,0.0,0.0
6050.381679389313,0.6063495308172201,0.0,0.0,0.0,0.0,0.0
6050.381679389313,0.8084660410896268,0.0,0.0,0.0,0.0,0.0
6050.381679389313,1.0105825513620335,0.0,0.0,0.0,0.0,0.0
6050.381679389313,1.2126990616344402,0.0,0.0,0.0,0.0,0.0
6050.381679389313,1.414815571906847,0.0,0.0,0.0,0.0,0.0
6050.381679389313,1.6169320821792537,0.0,0.0,0.0,0.0,0.0
6050.381679389313,1.8190485924516604,0.0,0.0,0.0,0.0,0.0
6050.381679389313,2.021165102724067,0.0,0.0,0.0,0.0,0.0
6050.381679389313,2.2232816129964736,0.0,0.0,0.0,0.0,0.0
6050.381679389313,2.4253981232688804,0.0,0.0,0.0,0.0,0.0
6050.381679389313,2.627514633541287,0.0,0.0,0.0,0.0,0.0
6050.381679389313,2.829631143813694,0.0,0.0,0.0,0.0,0.0
6050.381679389313,3.0317476540861006,0.0,0.0,0.0,0.0,0.0
6050.381679389313,3.2338641643585073,0.0,0.0,0.0,0.0,0.0
6050.381679389313,3.435980674630914,0.0,0.0,0.0,0.0,0.0
6050.381679389313,3.638097184903321,0.0,0.0,0.0,0.0,0.0
6050.381679389313,3.8402136951757275,0.0,0.0,0.0,0.0,0.0
6050.381679389313,4.042330205448134,0.0,0.0,0.0,0.0,0.0
6050.381679389313,4.2444467157205406,0.0,0.0,0.0,0.0,0.0
6050.381679389313,4.446563225992947,0.0,0.0,0.0,0.0,0.0
6050.381679389313,4.648679736265354,0.0,0.0,0.0,0.0,0.0
6050.381679389313,4.850796246537761,0.0,0.0,0.0,0.0,0.0
6050.381679389313,5.0529127568101675,0.0,0.0,0.0,0.0,0.0
6050.381679389313,5.255029267082574,0.0,0.0,0.0,0.0,0.0
6050.381679389313,5.457145777354981,0.0,0.0,0.0,0.0,0.0
6050.381679389313,5.659262287627388,0.0,0.0,0.0,0.0,0.0
6050.381679389313,5.861378797899794,0.0,0.0,0.0,0.0,0.0
6050.381679389313,6.063495308172201,0.0,0.0,0.0,0.0,0.0
6050.381679389313,6.265611818444608,0.0,0.0,0.0,0.0,0.0
6050.381679389313,6.467728328717015,0.0,0.0,0.0,0.0,0.0
6050.381679389313,6.669844838989421,0.0,0.0,0.0,0.0,0.0
6050.381679389313,6.871961349261828,0.0,0.0,0.0,0.0,0.0
6050.381679389313,7.074077859534235,0.0,0.0,0.0,0.0,0.0
6050.381679389313,7.276194369806642,0.0,0.0,0.0,0.0,0.0
6050.381679389313,7.478310880079048,0.0,0.0,0.0,0.0,0.0
6050.381679389313,7.680427390351455,0.0,0.0,0.0,0.0,0.0
6050.381679389313,7.882543900623862,0.0,0.0,0.0,0.0,0.0
6050.381679389313,8.084660410896268,0.0,0.0,0.0,0.0,0.0
6050.381679389313,8.286776921168675,0.0,0.0,0.0,0.0,0.0
6050.381679389313,8.488893431441081,0.0,0.0,0.0,0.0,0.0
6050.381679389313,8.691009941713489,0.0,0.0,0.0,0.0,0.0
6050.381679389313,8.893126451985895,0.0,0.0,0.0,0.0,0.0
6050.381679389313,9.095242962258302,0.0,0.0,0.0,0.0,0.0
6050.381679389313,9.297359472530708,0.0,0.0,0.0,0.0,0.0
6050.381679389313,9.499475982803116,0.0,0.0,0.0,0.0,0.0
6050.381679389313,9.701592493075522,0.0,0.0,0.0,0.0,0.0
6050.381679389313,9.90370900334793,0.0,0.0,0.0,0.0,0.0
6050.381679389313,10.105825513620335,0.0,0.0,0.0,0.0,0.0
6050.381679389313,10.307942023892743,0.0,0.0,0.0,0.0,0.0
6050.381679389313,10.510058534165148,0.0,0.0,0.0,0.0,0.0
6050.381679389313,10.712175044437556,0.0,0.0,0.0,0.0,0.0
6050.381679389313,10.914291554709962,0.0,0.0,0.0,0.0,0.0
6050.381679389313,11.11640806498237,0.0,0.0,0.0,0.0,0.0
6050.381679389313,11.318524575254775,31.4905604476902,,31.4905604476902,31.4905604476902,1.0
6050.381679389313,11.520641085527183,0.0,0.0,0.0,0.0,0.0
6050.381679389313,11.722757595799589,0.0,0.0,0.0,0.0,0.0
6050.381679389313,11.924874106071996,0.0,0.0,0.0,0.0,0.0
6050.381679389313,12.126990616344402,0.0,0.0,0.0,0.0,0.0
6050.381679389313,12.32910712661681,0.0,0.0,0.0,0.0,0.0
6050.381679389313,12.531223636889216,0.0,0.0,0.0,0.0,0.0
6050.381679389313,12.733340147161623,0.0,0.0,0.0,0.0,0.0
6050.381679389313,12.93545665743403,0.0,0.0,0.0,0.0,0.0
6050.381679389313,13.137573167706435,0.0,0.0,0.0,0.0,0.0
6050.381679389313,13.339689677978843,0.0,0.0,0.0,0.0,0.0
6050.381679389313,13.541806188251249,0.0,0.0,0.0,0.0,0.0
6050.381679389313,13.743922698523656,0.0,0.0,0.0,0.0,0.0
6050.381679389313,13.946039208796062,0.0,0.0,0.0,0.0,0.0
6050.381679389313,14.14815571906847,0.0,0.0,0.0,0.0,0.0
6050.381679389313,14.350272229340876,0.0,0.0,0.0,0.0,0.0
6050.381679389313,14.552388739613283,0.0,0.0,0.0,0.0,0.0
6050.381679389313,14.754505249885689,0.0,0.0,0.0,0.0,0.0
6050.381679389313,14.956621760158097,0.0,0.0,0.0,0.0,0.0
6050.381679389313,15.158738270430502,0.0,0.0,0.0,0.0,0.0
6050.381679389313,15.36085478070291,0.0,0.0,0.0,0.0,0.0
6050.381679389313,15.562971290975316,0.0,0.0,0.0,0.0,0.0
6050.381679389313,15.765087801247724,0.0,0.0,0.0,0.0,0.0
6050.381679389313,15.96720431152013,0.0,0.0,0.0,0.0,0.0
6050.381679389313,16.169320821792535,0.0,0.0,0.0,0.0,0.0
6050.381679389313,16.371437332064943,0.0,0.0,0.0,0.0,0.0
6050.381679389313,16.57355384233735,0.0,0.0,0.0,0.0,0.0
6050.381679389313,16.775670352609758,0.0,0.0,0.0,0.0,0.0
6050.381679389313,16.977786862882162,0.0,0.0,0.0,0.0,0.0
6050.381679389313,17.17990337315457,0.0,0.0,0.0,0.0,0.0
6050.381679389313,17.382019883426977,0.0,0.0,0.0,0.0,0.0
6050.381679389313,17.584136393699385,0.0,0.0,0.0,0.0,0.0
6050.381679389313,17.78625290397179,0.0,0.0,0.0,0.0,0.0
6050.381679389313,17.988369414244197,0.0,0.0,0.0,0.0,0.0
6050.381679389313,18.190485924516604,0.0,0.0,0.0,0.0,0.0
6050.381679389313,18.392602434789012,0.0,0.0,0.0,0.0,0.0
6050.381679389313,18.594718945061416,0.0,0.0,0.0,0.0,0.0
6050.381679389313,18.796835455333824,0.0,0.0,0.0,0.0,0.0
6050.381679389313,18.99895196560623,0.0,0.0,0.0,0.0,0.0
6050.381679389313,19.20106847587864,0.0,0.0,0.0,0.0,0.0
6050.381679389313,19.403184986151043,0.0,0.0,0.0,0.0,0.0
6050.381679389313,19.60530149642345,0.0,0.0,0.0,0.0,0.0
6050.381679389313,19.80741800669586,0.0,0.0,0.0,0.0,0.0
6050.381679389313,20.009534516968262,0.0,0.0,0.0,0.0,0.0
6050.381679389313,20.21165102724067,0.0,0.0,0.0,0.0,0.0
6050.381679389313,20.413767537513078,0.0,0.0,0.0,0.0,0.0
6050.381679389313,20.615884047785485,0.0,0.0,0.0,0.0,0.0
6050.381679389313,20.81800055805789,0.0,0.0,0.0,0.0,0.0
6050.381679389313,21.020117068330297,0.0,0.0,0.0,0.0,0.0
6050.381679389313,21.222233578602705,0.0,0.0,0.0,0.0,0.0
6050.381679389313,21.424350088875112,0.0,0.0,0.0,0.0,0.0
6050.381679389313,21.626466599147516,0.0,0.0,0.0,0.0,0.0
6050.381679389313,21.828583109419924,0.0,0.0,0.0,0.0,0.0
6050.381679389313,22.03069961969233,0.0,0.0,0.0,0.0,0.0
6050.381679389313,22.23281612996474,0.0,0.0,0.0,0.0,0.0
6050.381679389313,22.434932640237143,0.0,0.0,0.0,0.0,0.0
6050.381679389313,22.63704915050955,0.0,0.0,0.0,0.0,0.0
6050.381679389313,22.83916566078196,0.0,0.0,0.0,0.0,0.0
6050.381679389313,23.041282171054366,0.0,0.0,0.0,0.0,0.0
6050.381679389313,23.24339868132677,0.0,0.0,0.0,0.0,0.0
6050.381679389313,23.445515191599178,0.0,0.0,0.0,0.0,0.0
6050.381679389313,23.647631701871585,0.0,0.0,0.0,0.0,0.0
6050.381679389313,23.849748212143993,0.0,0.0,0.0,0.0,0.0
6050.381679389313,24.051864722416397,0.0,0.0,0.0,0.0,0.0
6100.801526717557,0.0,0.0,0.0,0.0,0.0,0.0
6100.801526717557,0.2021165102724067,0.0,0.0,0.0,0.0,0.0
6100.801526717557,0.4042330205448134,0.0,0.0,0.0,0.0,0.0
6100.801526717557,0.6063495308172201,0.0,0.0,0.0,0.0,0.0
6100.801526717557,0.8084660410896268,0.0,0.0,0.0,0.0,0.0
6100.801526717557,1.0105825513620335,0.0,0.0,0.0,0.0,0.0
6100.801526717557,1.2126990616344402,0.0,0.0,0.0,0.0,0.0
6100.801526717557,1.414815571906847,0.0,0.0,0.0,0.0,0.0
6100.801526717557,1.6169320821792537,0.0,0.0,0.0,0.0,0.0
6100.801526717557,1.8190485924516604,0.0,0.0,0.0,0.0,0.0
6100.801526717557,2.021165102724067,0.0,0.0,0.0,0.0,0.0
6100.801526717557,2.2232816129964736,0.0,0.0,0.0,0.0,0.0
6100.801526717557,2.4253981232688804,0.0,0.0,0.0,0.0,0.0
6100.801526717557,2.627514633541287,0.0,0.0,0.0,0.0,0.0
6100.801526717557,2.829631143813694,0.0,0.0,0.0,0.0,0.0
6100.801526717557,3.0317476540861006,0.0,0.0,0.0,0.0,0.0
6100.801526717557,3.2338641643585073,0.0,0.0,0.0,0.0,0.0
6100.801526717557,3.435980674630914,0.0,0.0,0.0,0.0,0.0
6100.801526717557,3.638097184903321,0.0,0.0,0.0,0.0,0.0
6100.801526717557,3.8402136951757275,0.0,0.0,0.0,0.0,0.0
6100.801526717557,4.042330205448134,0.0,0.0,0.0,0.0,0.0
6100.801526717557,4.2444467157205406,0.0,0.0,0.0,0.0,0.0
6100.801526717557,4.446563225992947,0.0,0.0,0.0,0.0,0.0
6100.801526717557,4.648679736265354,0.0,0.0,0.0,0.0,0.0
6100.801526717557,4.850796246537761,0.0,0.0,0.0,0.0,0.0
6100.801526717557,5.0529127568101675,0.0,0.0,0.0,0.0,0.0
6100.801526717557,5.255029267082574,0.0,0.0,0.0,0.0,0.0
6100.801526717557,5.457145777354981,0.0,0.0,0.0,0.0,0.0
6100.801526717557,5.659262287627388,0.0,0.0,0.0,0.0,0.0
6100.801526717557,5.861378797899794,0.0,0.0,0.0,0.0,0.0
6100.801526717557,6.063495308172201,0.0,0.0,0.0,0.0,0.0
6100.801526717557,6.265611818444608,0.0,0.0,0.0,0.0,0.0
6100.801526717557,6.467728328717015,0.0,0.0,0.0,0.0,0.0
6100.801526717557,6.669844838989421,0.0,0.0,0.0,0.0,0.0
6100.801526717557,6.871961349261828,0.0,0.0,0.0,0.0,0.0
6100.801526717557,7.074077859534235,0.0,0.0,0.0,0.0,0.0
6100.801526717557,7.276194369806642,0.0,0.0,0.0,0.0,0.0
6100.801526717557,7.478310880079048,0.0,0.0,0.0,0.0,0.0
6100.801526717557,7.680427390351455,0.0,0.0,0.0,0.0,0.0
6100.801526717557,7.882543900623862,0.0,0.0,0.0,0.0,0.0
6100.801526717557,8.084660410896268,0.0,0.0,0.0,0.0,0.0
6100.801526717557,8.286776921168675,0.0,0.0,0.0,0.0,0.0
6100.801526717557,8.488893431441081,0.0,0.0,0.0,0.0,0.0
6100.801526717557,8.691009941713489,0.0,0.0,0.0,0.0,0.0
6100.801526717557,8.893126451985895,0.0,0.0,0.0,0.0,0.0
6100.801526717557,9.095242962258302,0.0,0.0,0.0,0.0,0.0
6100.801526717557,9.297359472530708,0.0,0.0,0.0,0.0,0.0
6100.801526717557,9.499475982803116,0.0,0.0,0.0,0.0,0.0
6100.801526717557,9.701592493075522,0.0,0.0,0.0,0.0,0.0
6100.801526717557,9.90370900334793,0.0,0.0,0.0,0.0,0.0
